"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"02","40099","MATH 220 (3, 3)","Discrete Mathematics","T, TH","12:15 PM - 1:30 PM","Gorelick, Michael","KY 422","26","25","In-Person",
"02","40101","MATH 223 (3, 3)","Diff Equa/Num Meth 1","M, W","10:45 AM - 12:00 PM","Dodziuk, Jozef","KY 334","10","25","In-Person",
"01","40100","MATH 223 (3, 3)","Diff Equa/Num Meth 1","T, TH","10:45 AM - 12:00 PM","Goldberg, Wallace","KY 242","21","20","In-Person",
"02","40101","MATH 223 (3, 3)","Diff Equa/Num Meth 1","M, W","10:45 AM - 12:00 PM","Sabitova, Maria","KY 334","10","25","In-Person",
"01","40102","MATH 231 (4, 4)","Linear Algebra I","T, TH","8:00 AM - 9:50 AM","Kahan, Steven","KY 420","15","25","In-Person",
"02","40103","MATH 231 (4, 4)","Linear Algebra I","T, TH","10:05 AM - 11:55 AM","Kahan, Steven","KY 420","27","25","In-Person",
"03","40104","MATH 231 (4, 4)","Linear Algebra I","M, W","1:40 PM - 3:30 PM","Miller, Russell","KY 434","25","25","In-Person",
"05","40106","MATH 231 (4, 4)","Linear Algebra I","T, TH","5:00 PM - 6:50 PM","Shapiro, Maxwell","KY 334","26","25","In-Person",
"06","40107","MATH 231 (4, 4)","Linear Algebra I","M, W","6:55 PM - 8:45 PM","Gherghi, Lucian","KY 422","31","25","In-Person",
"04","40105","MATH 231 (4, 4)","Linear Algebra I","M, W","10:05 AM - 11:55 AM","Don, Eugene","KY 283","23","25","In-Person",
"05","40112","MATH 241 (3, 3)","Intro Prob/Math Stat","M, W","6:30 PM - 7:45 PM","Rothenberg, Ronald","KY 434","27","25","In-Person",
"01","40108","MATH 241 (3, 3)","Intro Prob/Math Stat","M, W","3:10 PM - 4:25 PM","Ralescu, Stefan","KY 059","27","25","In-Person",
"02","40109","MATH 241 (3, 3)","Intro Prob/Math Stat","M, W","10:45 AM - 12:00 PM","Sisser, Fern","KY 320","34","25","In-Person",
"04","40111","MATH 241 (3, 3)","Intro Prob/Math Stat","T, TH","12:15 PM - 1:30 PM","Liu, Fei","KY 283","31","25","In-Person",
"06","40113","MATH 241 (3, 3)","Intro Prob/Math Stat","T, TH","5:00 PM - 6:15 PM","Koroveshi, Blendi","KY 283","26","25","In-Person",
"03","40110","MATH 241 (3, 3)","Intro Prob/Math Stat","T, TH","9:15 AM - 10:30 AM","Liu, Fei","KY 283","30","25","In-Person",
"01","40114","MATH 242 (3, 3)","Methods Of Math Statistics","M, W","9:15 AM - 10:30 AM","Sisser, Fern","KY 258","60","25","In-Person",
"01","40115","MATH 245 (3, 3)","Mathematical Models","M, W","10:45 AM - 12:00 PM","Hanusa, Christopher","KY 242","25","25","In-Person",
"01","40116","MATH 247 (3, 3)","Lin Prog &amp; Game Thy","T, TH","6:30 PM - 7:45 PM","Emerson, William","KY 277","7","25","In-Person",
"01","40117","MATH 248 (3, 3)","Nonlinear Programing","M, W","1:40 PM - 2:55 PM","Sisser, Fern","KY 320","22","25","In-Person",
"01","40118","MATH 272 (1, 1)","Actuarial Math II","W","3:10 PM - 4:00 PM","Rothenberg, Ronald","KY 316","3","25","In-Person",
"01","40119","MATH 320 (3, 3)","Intro To Topology","M, W","3:10 PM - 4:25 PM","Lee, Dan","KY 273","16","25","In-Person",
"01","40120","MATH 328 (3, 3)","Partial Diff Equat","M, W","10:45 AM - 12:00 PM","Lee, Dan","KY 059","7","25","In-Person",
"02","44456","MATH 333 (3, 3)","Intro Alg Structures","M, W","5:00 PM - 6:15 PM","Kramer, Kenneth","KY 313","20","25","In-Person",
"01","40121","MATH 333 (3, 3)","Intro Alg Structures","M, W","1:40 PM - 2:55 PM","Miller, David","KY 273","30","25","In-Person",
"02","40123","MATH 385W (4, 4)","Math Found Sec Educ","T, TH","11:00 AM - 1:50 PM","Gurl, Theresa","PH 008","17","24","In-Person",
"01","40122","MATH 385W (4, 4)","Math Found Sec Educ","T, TH","11:00 AM - 1:50 PM","Artzt, Alice","PH 004","15","24","In-Person",
"01","40124","MATH 505 (3, 3)","Math Prb Slving","T, TH","5:00 PM - 6:15 PM","Sultan, Alan","KY 242","19","25","In-Person",
"02","40125","MATH 505 (3, 3)","Math Prb Slving","T, TH","3:10 PM - 4:25 PM","Emerson, William","KY 283","14","25","In-Person",
"01","40126","MATH 518 (3, 3)","College Geometry","T, TH","5:00 PM - 6:15 PM","Markinson, Mara","KY 414","23","25","In-Person",
"01","40127","MATH 524 (3, 3)","Hist Of Mathematics","M, W","5:00 PM - 6:15 PM","Metas, Nick","KY 242","17","25","In-Person",
"01","40128","MATH 609 (3, 3)","Intro Set Theory","M, W","10:45 AM - 12:00 PM","Miller, Russell","KY 414","10","25","In-Person",
"01","40129","MATH 611 (3, 3)","Intro Probability","M, W","5:00 PM - 6:15 PM","Rothenberg, Ronald","KY 434","17","25","In-Person",
"01","40130","MATH 613 (3, 3)","Algebraic Structures","T, TH","5:00 PM - 6:15 PM","Conway, John","SB D133","11","25","In-Person",
"01","40131","MATH 614 (3, 3)","Real Functions","M, W","5:00 PM - 6:15 PM","Weiss, Norman","KS 120","16","25","In-Person",
"01","40132","MATH 618 (3, 3)","Found Of Geometry","W","5:00 PM - 7:50 PM","Ryba, Alexander","PH 114","41","25","In-Person",
"01","40133","MATH 623 (3, 3)","Oper Res (Prob Meth)","M, W","5:00 PM - 6:15 PM","Ralescu, Stefan","KY 277","19","25","In-Person",
"01","40134","MATH 625 (3, 3)","Numerical Analysis 2","T, TH","6:30 PM - 7:45 PM","Terilla, John","KY 414","13","25","In-Person",
"01","40135","MATH 628 (3, 3)","Funct Complex Variab","T, TH","5:00 PM - 6:15 PM","Mitra, Sudeb","KY 422","29","25","In-Person",
"01","40136","MATH 633 (3, 3)","Stat Inference","M, W","6:30 PM - 7:45 PM","Ralescu, Stefan","KY 277","21","25","In-Person",
"01","40137","MATH 634 (3, 3)","Theory Of Graphs","M, W","5:00 PM - 6:15 PM","Hanusa, Christopher","KY 283","15","25","In-Person",
"02","54717","MATH 6501 (1, 1)","Vt:Studies In Math","&nbsp;"," - ","Mitra, Sudeb"," ","1","1","In-Person",
"01","40138","MATH 6501 (1, 1)","Vt:Studies In Math","T","10:05 AM - 10:55 AM","Shapiro, Maxwell","KY 422","5","20","In-Person",
"01","40139","MATH 6503 (3, 3)","Vt:Studies In Math","TH","10:05 AM - 11:45 AM","Ovchinnikov, Alexey","KY 422","5","20","In-Person",
"01","40139","MATH 6503 (3, 3)","Vt:Studies In Math","T","10:55 AM - 11:45 AM","Ovchinnikov, Alexey","KY 422","5","20","In-Person",
"03","40141","MATH 6503 (3, 3)","Vt:Studies In Math","T, TH","5:00 PM - 6:15 PM","Jiang, Yunping","KS 340","6","25","In-Person",
"02","40140","MATH 6503 (3, 3)","Vt:Studies In Math","M, W","6:30 PM - 7:45 PM","Klosin, Krzysztof","KY 283","15","25","In-Person",
"01","40142","MATH 701 (3, 4.5)","Theory Of Integral","T, TH","5:00 PM - 6:15 PM","Emerson, William","KY 277","7","25","In-Person",
"01","40143","MATH 702 (3, 4.5)","Mod Abstract Alg 1","M, W","6:30 PM - 7:45 PM","Kramer, Kenneth","KY 242","15","25","In-Person",
"01","40144","MATH 704 (3, 4.5)","Functional Analysis","T, TH","6:30 PM - 7:45 PM","Mitra, Sudeb","KY 422","7","25","In-Person",
"02","40905","MEDST 100 (3, 3)","Media Technologies","M","6:30 PM - 9:20 PM","Monroy, Juan","KY 264","24","50","In-Person",
"01","40765","MEDST 100 (3, 3)","Media Technologies","W","1:40 PM - 4:30 PM","Fuqua, Joy","KY 264","80","100","In-Person",
"01","40766","MEDST 101 (3, 3)","Contemporary Media","T","1:40 PM - 4:30 PM","Luckett, Moya","KY 264","49","50","In-Person",
"02","40767","MEDST 101 (3, 3)","Contemporary Media","T","1:40 PM - 4:30 PM","Luckett, Moya","KY 264","49","50","In-Person",
"03","40909","MEDST 101 (3, 3)","Contemporary Media","T","5:00 PM - 7:50 PM","Luckett, Moya","KY 264","50","50","In-Person",
"02","40771","MEDST 103 (3, 3)","Interpersonal Comm","F","9:15 AM - 12:05 PM","Fasos, Sofia","KY 264","40","40","In-Person",
"01","40770","MEDST 103 (3, 3)","Interpersonal Comm","F","9:15 AM - 12:05 PM","Fasos, Sofia","KY 264","39","40","In-Person",
"01","40772","MEDST 110 (3, 3)","Political Comm.","T","9:10 AM - 12:00 PM","Lacy, Michael","KY 264","44","80","In-Person",
"01","40773","MEDST 144 (4, 3)","Hst Cinema 2 1930-70","M","1:40 PM - 5:30 PM","Tsika, Noah","KY 264","82","85","In-Person",
"01","40775","MEDST 145 (3, 3)","Hist Of Broadcasting","TH","1:40 PM - 4:30 PM","Scott, Ellen","KY 264","64","85","In-Person",
"01","40778","MEDST 151 (3, 3)","Public Speaking","T","9:10 AM - 12:00 PM","Steinberg, Lisa","KY 423","16","18","In-Person",
"02","40912","MEDST 151 (3, 3)","Public Speaking","T","5:00 PM - 7:50 PM","Steinberg, Lisa","QH 270F","18","18","In-Person",
"01","40780","MEDST 200 (4, 3)","Prin Sound &amp; Image","M, W","10:05 AM - 11:55 AM","Buchsbaum, Jonathan","KY 264","87","90","In-Person",
"01","40780","MEDST 200 (4, 3)","Prin Sound &amp; Image","M, W","10:05 AM - 11:55 AM","Mccleave, Leslie","KY 264","87","90","In-Person",
"01","40781","MEDST 225 (3, 3)","Ethnicity &amp; Amer Med","M","1:40 PM - 4:30 PM","Lacy, Michael","KY 315","30","30","In-Person",
"01","40782","MEDST 240 (4, 3)","Styles Of Cinema","T","9:10 AM - 12:00 PM","Cornell, Julian","QH 270F","32","30","In-Person",
"01","40785","MEDST 241 (3, 3)","Multimedia","T","1:40 PM - 5:30 PM","Defelice, Andrea","IB 201","16","18","In-Person",
"02","40792","MEDST 242 (4, 3)","Video Basics:Studio","TH","1:40 PM - 5:30 PM","Macmillan, Susan","KG 105","16","18","In-Person",
"01","40789","MEDST 242 (4, 3)","Video Basics:Studio","W","1:40 PM - 5:30 PM","Macmillan, Susan","KG 105","18","18","In-Person",
"01","40795","MEDST 243 (4, 3)","Digital Location Vid","M","1:40 PM - 5:30 PM","Mccleave, Leslie","KG 105","15","18","In-Person",
"02","40915","MEDST 243 (4, 3)","Digital Location Vid","W","5:30 PM - 9:20 PM","Foley, Elizabeth","KG 105","17","18","In-Person",
"01","40797","MEDST 244 (4, 3)","16mm Film Prod","TH","9:10 AM - 1:00 PM","Beloff, Zoe","KG 105","15","18","In-Person",
"01","40918","MEDST 245 (3, 3)","Screenwriting","W","6:30 PM - 9:20 PM","Vetere, Richard","KY 315","27","25","In-Person",
"01","40801","MEDST 246 (0, 3)","Art of the Adaptation","W","1:40 PM - 4:30 PM","Mccleave, Leslie","RA 206","14","18","In-Person",
"01","40807","MEDST 249 (4, 3)","Media Performance","T","9:10 AM - 1:00 PM","Macmillan, Susan","KG 105","17","18","In-Person",
"01","40810","MEDST 260 (3, 3)","Advertising &amp; Mktng","M, W","9:15 AM - 10:30 AM","Einstein, Mara","KY 315","35","35","In-Person",
"01","40812","MEDST 262 (3, 3)","Pol Econmy Of Media","T","9:10 AM - 12:00 PM","Maxwell, Richard","KY 315","28","30","In-Person",
"01","40819","MEDST 281 (3, 3)","Spec Topics In Media","M","1:40 PM - 5:30 PM","Beloff, Zoe","KP 481","4","5","In-Person",
"02","40822","MEDST 281 (3, 3)","Spec Topics In Media","F","12:30 PM - 3:20 PM","Fasos, Sofia","KY 315","31","30","In-Person",
"03","40925","MEDST 300W (3, 3)","Media Criticism","M","6:30 PM - 9:20 PM","Tsika, Noah","KY 315","26","22","In-Person",
"02","40831","MEDST 300W (3, 3)","Media Criticism","F","10:10 AM - 1:00 PM","Kapse, Anupama","KY 313","22","22","In-Person",
"01","40825","MEDST 300W (3, 3)","Media Criticism","W","1:40 PM - 4:30 PM","Cornell, Julian","QH 270F","24","22","In-Person",
"01","40836","MEDST 311 (3, 1)","Media Practicum","&nbsp;"," - ","Maxwell, Richard"," ","1","35","In-Person",
"01","40839","MEDST 312 (3, 1)","Media Practicum II","&nbsp;"," - ","Maxwell, Richard"," ","0","35","In-Person",
"01","40841","MEDST 313 (4, 3)","Creative Sound Prod","TH","2:40 PM - 6:30 PM","Beloff, Zoe","MU 225H","14","15","In-Person",
"01","40845","MEDST 316 (4, 3)","Commercial Productn","T","1:40 PM - 5:30 PM","Macmillan, Susan","KG 105","14","18","In-Person",
"01","41065","MEDST 320W (3, 3)","Gender And Media","T","5:30 PM - 8:20 PM","Fuqua, Joy","KG 105","23","22","In-Person",
"01","40852","MEDST 321W (3, 3)","News Analysis","M","1:40 PM - 4:30 PM","Mukherjee, Roopali","KY 248","21","22","In-Person",
"01","41069","MEDST 326W (3, 3)","Media &amp; Activism","W","5:00 PM - 7:50 PM","Mukherjee, Roopali","KY 264","21","22","In-Person",
"01","40857","MEDST 330W (3, 3)","The Music Industry","T","1:40 PM - 4:30 PM","Herzog, Amy","KY 315","27","5","In-Person",
"01","40862","MEDST 341W (3, 3)","Film Theory","TH","9:10 AM - 12:00 PM","Kapse, Anupama","KY 315","25","22","In-Person",
"02","40885","MEDST 342W (3, 3)","Vt: Spec Tpcs Genre","TH","1:40 PM - 5:30 PM","Kapse, Anupama","KY 315","22","22","In-Person",
"01","40880","MEDST 342W (3, 3)","Vt: Spec Tpcs Genre","W","9:10 AM - 12:00 PM","Cornell, Julian","QH 270F","24","22","In-Person",
"01","41072","MEDST 357 (3, 3)","Media, Law &amp; Ethics","T","6:30 PM - 9:20 PM","Gould, David","KY 315","18","30","In-Person",
"01","40890","MEDST 360W (3, 3)","Global Media","M","1:40 PM - 4:30 PM","Buchsbaum, Jonathan","GB 200","16","18","In-Person",
"01","40895","MEDST 391 (9, 3)","Special Problems","&nbsp;"," - ","Maxwell, Richard"," ","6","35","In-Person",
"01","40899","MEDST 3923 (3, 3)","Internship","&nbsp;"," - ","Einstein, Mara"," ","15","35","In-Person",
"01","40904","MEDST 3926 (6, 6)","Internship","&nbsp;"," - ","Einstein, Mara"," ","1","35","In-Person",
"01","42331","MES 160 (3, 3)","Classical Islamic Lit &amp; Civil","M, W","1:40 PM - 2:55 PM","Atcil, Abdurrahman","KY 321","29","30","In-Person",
"02","42332","MES 160 (3, 3)","Classical Islamic Lit &amp; Civil","T, TH","10:45 AM - 12:00 PM","Taleghani, Rebecca","KY 321","29","30","In-Person",
"01","42339","MES 240 (3, 3)","Images Of Mid East","T, TH","5:00 PM - 6:15 PM","Taleghani, Rebecca","KG 204","6","15","In-Person",
"01","42354","MES 255W (3, 3)","Mod Arab Lit In Tran","T, TH","3:10 PM - 4:25 PM","Taleghani, Rebecca","KG 204","9","25","In-Person",
"01","42344","MES 260 (3, 3)","Revival/Reform Islam","M, W","3:10 PM - 4:25 PM","Atcil, Abdurrahman","KY 321","9","30","In-Person",
"01","42361","MES 300 (3, 3)","Tpcs In Islamic Std","&nbsp;"," - ","Atcil, Abdurrahman"," ","5","15","In-Person",
"06","44824","MUSIC 001 (3, 3)","Introduction to Music","TH","6:55 PM - 9:45 PM","Frampton, William","MU 263","45","45","In-Person",
"02","43482","MUSIC 001 (3, 3)","Introduction to Music","M, W","3:10 PM - 4:25 PM","Callis, Cathy","MU 226","53","74","In-Person",
"01","43481","MUSIC 001 (3, 3)","Introduction to Music","M, W","1:40 PM - 2:55 PM","Callis, Cathy","MU 226","71","74","In-Person",
"07","47218","MUSIC 001 (3, 3)","Introduction to Music","&nbsp;"," - ","Smaldone, Edward"," ","49","50","Online",
"03","43658","MUSIC 001 (3, 3)","Introduction to Music","W","9:10 AM - 12:00 PM","Eisman, Lawrence","MU 263","35","35","In-Person",
"02","45954","MUSIC 008 (3, 3)","Vt: Topcs Music","T","1:40 PM - 4:30 PM","Ahmad, Salman","MU 226","46","74","In-Person",
"02","54010","MUSIC 060 (2, 2)","Rdmnts Music 1","M, W","11:10 AM - 12:00 PM","Murphy, Alana","MU 363","2","20","In-Person",
"01","47212","MUSIC 060 (2, 2)","Rdmnts Music 1","M, W","11:10 AM - 12:00 PM","Prestamo, Joseph","MU 353","19","25","In-Person",
"01","48543","MUSIC 068 (2, 1)","Balnse Gmeln Ensmbl","&nbsp;"," - ","Lipsey, Michael"," ","5","35","In-Person",
"01","50029","MUSIC 071 (2, 1)","Basic Mus:Ss &amp; Dict","T, TH","11:10 AM - 12:00 PM","Shironishi, Ruka","MU 310","6","20","In-Person",
"01","47215","MUSIC 073 (2, 1)","Basic Mus:Theory","T, TH","1:40 PM - 2:30 PM","Shironishi, Ruka","MU 314","8","20","In-Person",
"01","47213","MUSIC 074 (2, 1)","Basic Mus:Keyboard","M, W","1:40 PM - 2:30 PM","Murphy, Alana","MU 353","4","20","In-Person",
"02","47214","MUSIC 074 (2, 1)","Basic Mus:Keyboard","T, TH","2:45 PM - 3:35 PM","Shironishi, Ruka","MU 314","6","20","In-Person",
"02","55661","MUSIC 075 (2, 1)","Piano Skills","TH","11:10 AM - 1:00 PM","Prosser, Simon","MU 363","7","20","In-Person",
"01","55660","MUSIC 075 (2, 1)","Piano Skills","TH","9:00 AM - 10:50 AM","Bernstein, Zachary","MU 314","9","20","In-Person",
"01","39523","MUSIC 101 (3, 3)","Intro Academic Study of Music","M, W","1:40 PM - 2:55 PM","Nitzberg, Roy","MU 263","24","35","In-Person",
"01","45737","MUSIC 121 (3, 3)","Writing about Music","M, W","3:10 PM - 4:25 PM","John, Emily","MU 263","25","25","In-Person",
"04","48792","MUSIC 121 (3, 3)","Writing about Music","TH","6:30 PM - 9:20 PM","Hellauer, Susan","MU 351","18","25","In-Person",
"02","45738","MUSIC 121 (3, 3)","Writing about Music","M, W","9:15 AM - 10:30 AM","Callis, Cathy","MU 265","13","25","In-Person",
"01","45739","MUSIC 122 (3, 3)","Writing Musical Culture","M, W","10:45 AM - 12:00 PM","Callis, Cathy","MU 265","24","25","In-Person",
"02","45955","MUSIC 123 (3, 3)","Studies Lit Music","T","1:40 PM - 4:30 PM","Ahmad, Salman","MU 226","7","35","In-Person",
"15","33659","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Rotholz, Susan"," ","0","35","In-Person",
"16","33667","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Pirone, Donald"," ","0","35","In-Person",
"01","33669","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Ritt, Morey"," ","1","35","In-Person",
"02","33670","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Saylor, Bruce"," ","0","35","In-Person",
"03","33671","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Ward, Matthew"," ","0","35","In-Person",
"04","33672","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Crouse, Rose-Marie"," ","0","35","In-Person",
"05","33673","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Woll, Heidi"," ","1","35","In-Person",
"06","33674","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Phillips, Daniel"," ","1","35","In-Person",
"07","33675","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Shin, Heesun"," ","0","35","In-Person",
"08","33676","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Jolley, David"," ","0","35","In-Person",
"09","33677","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Jones, Alice"," ","0","35","In-Person",
"10","33678","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Ritt, Morey"," ","0","35","In-Person",
"11","33679","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Lipsey, Michael"," ","0","35","In-Person",
"12","33680","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Andrade, Andrew"," ","1","35","In-Person",
"14","33658","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ","Chernov, Konstantza"," ","0","35","In-Person",
"13","33681","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ",", "," ","0","35","In-Person",
"17","55051","MUSIC 150 (1, 1)","Indpdnt Stdy Instrmnt Or Voice","&nbsp;"," - ",", "," ","0","35","In-Person",
"16","33743","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Cossin, David"," ","0","35","In-Person",
"17","33746","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Frampton, William"," ","0","35","In-Person",
"18","33749","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Shin, Heesun"," ","0","35","In-Person",
"19","33752","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Avitsur, Haim"," ","0","35","In-Person",
"30","55725","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Krekeler, Daniel"," ","1","35","In-Person",
"20","33653","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Aomori, Yoshio"," ","0","35","In-Person",
"21","33654","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Lipsey, Michael"," ","0","35","In-Person",
"22","33656","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ",", "," ","0","35","In-Person",
"23","33657","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Biegel, Jeffrey"," ","0","35","In-Person",
"24","33660","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Overholt, Sherry"," ","0","35","In-Person",
"25","33661","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Phillips, Daniel"," ","1","35","In-Person",
"26","33662","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Rosen, Marcy"," ","0","35","In-Person",
"27","33663","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Ronis, David"," ","0","35","In-Person",
"28","33666","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Woll, Heidi"," ","0","35","In-Person",
"29","33668","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Crouse, Rose-Marie"," ","0","35","In-Person",
"01","33682","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Schober, David"," ","0","35","In-Person",
"02","33683","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Klorman, Edward"," ","0","35","In-Person",
"03","33684","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Anderson, William"," ","0","35","In-Person",
"04","33685","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Kaplan, Burton"," ","0","35","In-Person",
"05","33686","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Ward, Matthew"," ","0","35","In-Person",
"06","33687","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Norris, Bruce"," ","0","35","In-Person",
"07","33688","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Andrade, Andrew"," ","0","35","In-Person",
"08","33689","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Pirone, Donald"," ","0","35","In-Person",
"09","33690","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Argyros, Maria"," ","1","35","In-Person",
"10","33691","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Cohen, Paul"," ","0","35","In-Person",
"11","33692","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Hastings, Mary"," ","0","35","In-Person",
"12","33693","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Ritt, Morey"," ","0","35","In-Person",
"13","33734","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Jolley, David"," ","0","35","In-Person",
"14","33737","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Lelchuk, Nina"," ","0","35","In-Person",
"15","33740","MUSIC 151 (1, 3)","Major Stdy Perfrmnce I","&nbsp;"," - ","Biaggi, Eduardo"," ","0","35","In-Person",
"21","52258","MUSIC 152 (1, 3)","Major Stdy Perfrmnce II","&nbsp;"," - ","Aomori, Yoshio"," ","0","35","In-Person",
"22","53618","MUSIC 152 (1, 3)","Major Stdy Perfrmnce II","&nbsp;"," - ","Biegel, Jeffrey"," ","1","35","In-Person",
"23","53743","MUSIC 152 (1, 3)","Major Stdy Perfrmnce II","&nbsp;"," - ","Woll, Heidi"," ","1","35","In-Person",
"24","53744","MUSIC 152 (1, 3)","Major Stdy Perfrmnce II","&nbsp;"," - ","Rosen, Marcy"," ","3","35","In-Person",
